ObjectID;DateTime;P_in;T_in;Qh
2040;2021-01-01 00:00:00;37,2;3;287,867
2040;2021-01-01 02:00:00;37,4;3;287,867
2040;2021-01-01 04:00:00;37,5;3;286,518
2040;2021-01-01 06:00:00;37,6;3;284,068
2040;2021-01-01 08:00:00;37,7;3;282,961
2040;2021-01-01 10:00:00;37,7;3;286,111
2040;2021-01-01 12:00:00;37,9;3;291,631
2040;2021-01-01 14:00:00;38,8;3;283,928
2040;2021-01-01 16:00:00;39,4;3;288,77
2040;2021-01-01 18:00:00;38,9;3;283,336
2040;2021-01-01 20:00:00;37,5;3;281,409
2040;2021-01-01 22:00:00;37,4;3;280,219
2040;2021-01-02 00:00:00;37,3;3;278,825
2040;2021-01-02 02:00:00;37,2;3;274,48
2040;2021-01-02 04:00:00;37,1;3;280,43
2040;2021-01-02 06:00:00;37,1;3;279,826
2040;2021-01-02 08:00:00;37,1;3;282,502
2040;2021-01-02 10:00:00;37,1;3;278,08
2040;2021-01-02 12:00:00;37,1;3;278,749
2040;2021-01-02 14:00:00;36,8;3;281,764
2040;2021-01-02 16:00:00;35,6;3;288,572
2040;2021-01-02 18:00:00;35,4;3;290,2
2040;2021-01-02 20:00:00;36,1;3;296,035
2040;2021-01-02 22:00:00;36;3;294,472
2040;2021-01-03 00:00:00;35,8;3;291,471
2040;2021-01-03 02:00:00;35,6;3;291,312
2040;2021-01-03 04:00:00;35,4;3;296,03
2040;2021-01-03 06:00:00;35,3;3;293,434
2040;2021-01-03 08:00:00;35,3;3;292,724
2040;2021-01-03 10:00:00;35,1;3;291,61
2040;2021-01-03 12:00:00;34,8;3;284,016
2040;2021-01-03 14:00:00;34,6;3;282,947
2040;2021-01-03 16:00:00;34,5;3;286,215
2040;2021-01-03 18:00:00;34,3;3;289,589
2040;2021-01-03 20:00:00;34,3;3;289,218
2040;2021-01-03 22:00:00;34,2;3;293,362
2040;2021-01-04 00:00:00;34,1;3;291,098
2040;2021-01-04 02:00:00;34;3;293,355
2040;2021-01-04 04:00:00;33,9;3;293,68
2040;2021-01-04 06:00:00;33,8;3;294,277
2040;2021-01-04 08:00:00;33,7;3;295,887
2040;2021-01-04 10:00:00;33,7;3;292,432
2040;2021-01-04 12:00:00;33,6;3;294,179
2040;2021-01-04 14:00:00;33,6;3;289,421
2040;2021-01-04 16:00:00;33,6;3;288,912
2040;2021-01-04 18:00:00;33,5;3;297,47
2040;2021-01-04 20:00:00;33,4;3;295,657
2040;2021-01-04 22:00:00;33,4;3;290,931
2040;2021-01-05 00:00:00;33,4;3;289,491
2040;2021-01-05 02:00:00;33,3;3;292,059
2040;2021-01-05 04:00:00;33,2;3;299,189
2040;2021-01-05 06:00:00;33,2;3;299,802
2040;2021-01-05 08:00:00;33,1;3;299,783
2040;2021-01-05 10:00:00;32,9;3;304,966
2040;2021-01-05 12:00:00;32,8;3;307,648
2040;2021-01-05 14:00:00;32,8;3;306,152
2040;2021-01-05 16:00:00;32,8;3;309,259
2040;2021-01-05 18:00:00;33,1;3;306,058
2040;2021-01-05 20:00:00;33,8;3;303,366
2040;2021-01-05 22:00:00;34,3;3;301,501
2040;2021-01-06 00:00:00;34,7;3;302,753
2040;2021-01-06 02:00:00;35;3;300,363
2040;2021-01-06 04:00:00;35,2;3;298,749
2040;2021-01-06 06:00:00;35,4;3;298,996
2040;2021-01-06 08:00:00;35,6;3;298,542
2040;2021-01-06 10:00:00;35,7;3;295,029
2040;2021-01-06 12:00:00;35,9;3;295,806
2040;2021-01-06 14:00:00;36,2;3;296,25
2040;2021-01-06 16:00:00;36,3;3;294,01
2040;2021-01-06 18:00:00;36,6;3;301,286
2040;2021-01-06 20:00:00;36,8;3;297,642
2040;2021-01-06 22:00:00;36,5;3;297,86
2040;2021-01-07 00:00:00;36,6;3;297,287
2040;2021-01-07 02:00:00;36,6;3;294,913
2040;2021-01-07 04:00:00;36,6;3;291,599
2040;2021-01-07 06:00:00;36,5;3;297,334
2040;2021-01-07 08:00:00;36,5;3;304,573
2040;2021-01-07 10:00:00;36,3;3;306,213
