ObjectID;DateTime;P_in;T_in;Qh
129;2021-01-01 00:00:00;NULL;NULL;552
129;2021-01-01 02:00:00;NULL;NULL;552
129;2021-01-01 04:00:00;NULL;NULL;555
129;2021-01-01 06:00:00;NULL;NULL;555
129;2021-01-01 08:00:00;NULL;NULL;552
129;2021-01-01 10:00:00;NULL;NULL;552
129;2021-01-01 12:00:00;NULL;NULL;298
129;2021-01-01 14:00:00;NULL;NULL;301
129;2021-01-01 16:00:00;NULL;NULL;302
129;2021-01-01 18:00:00;NULL;NULL;300
129;2021-01-01 20:00:00;NULL;NULL;304
129;2021-01-01 22:00:00;NULL;NULL;301
129;2021-01-02 00:00:00;NULL;NULL;299
129;2021-01-02 02:00:00;NULL;NULL;302
129;2021-01-02 04:00:00;NULL;NULL;303
129;2021-01-02 06:00:00;NULL;NULL;300
129;2021-01-02 08:00:00;NULL;NULL;302
129;2021-01-02 10:00:00;NULL;NULL;304
129;2021-01-02 12:00:00;NULL;NULL;304
129;2021-01-02 14:00:00;NULL;NULL;299
129;2021-01-02 16:00:00;NULL;NULL;304
129;2021-01-02 18:00:00;NULL;NULL;303
129;2021-01-02 20:00:00;NULL;NULL;305
129;2021-01-02 22:00:00;NULL;NULL;305
129;2021-01-03 00:00:00;NULL;NULL;297
129;2021-01-03 02:00:00;NULL;NULL;298
129;2021-01-03 04:00:00;NULL;NULL;298
129;2021-01-03 06:00:00;NULL;NULL;300
129;2021-01-03 08:00:00;NULL;NULL;299
129;2021-01-03 10:00:00;NULL;NULL;300
129;2021-01-03 12:00:00;NULL;NULL;301
129;2021-01-03 14:00:00;NULL;NULL;302
129;2021-01-03 16:00:00;NULL;NULL;302
129;2021-01-03 18:00:00;NULL;NULL;304
129;2021-01-03 20:00:00;NULL;NULL;302
129;2021-01-03 22:00:00;NULL;NULL;302
129;2021-01-04 00:00:00;NULL;NULL;303
129;2021-01-04 02:00:00;NULL;NULL;302
129;2021-01-04 04:00:00;NULL;NULL;304
129;2021-01-04 06:00:00;NULL;NULL;304
129;2021-01-04 08:00:00;NULL;NULL;303
129;2021-01-04 10:00:00;NULL;NULL;301
129;2021-01-04 12:00:00;NULL;NULL;300
