ObjectID;DateTime;P_in;T_in;Qh
128;2021-01-04 12:00:00;33,4;34,5;0
128;2021-01-04 14:00:00;33,4;34,5;0
128;2021-01-04 16:00:00;33,4;34,5;0
128;2021-01-04 18:00:00;33,4;34,4;0
128;2021-01-04 20:00:00;33,2;34,2;0
128;2021-01-04 22:00:00;33,2;34;0
128;2021-01-05 00:00:00;33,2;34,1;0
128;2021-01-05 02:00:00;33,2;34,2;0
128;2021-01-05 04:00:00;33,2;34,2;0
128;2021-01-05 06:00:00;33,2;34,3;0
128;2021-01-05 08:00:00;33,2;34,5;0
128;2021-01-05 10:00:00;33,2;34,9;0
128;2021-01-05 12:00:00;34,2;35,9;0
128;2021-01-05 14:00:00;34,7;36;0
128;2021-01-05 16:00:00;34,4;35,6;0
128;2021-01-05 18:00:00;34,3;35,2;0
128;2021-01-05 20:00:00;34,1;35,4;0
128;2021-01-05 22:00:00;34,1;34;0
128;2021-01-06 00:00:00;34,1;34;0
128;2021-01-06 02:00:00;34,1;33,3;0
128;2021-01-06 04:00:00;34,1;33,1;0
128;2021-01-06 06:00:00;34,1;32,8;0
128;2021-01-06 08:00:00;34;32,6;0
128;2021-01-06 10:00:00;33,9;32,5;0
128;2021-01-06 12:00:00;33,9;32,4;0
128;2021-01-06 14:00:00;33,9;32,2;0
128;2021-01-06 16:00:00;33,9;31,9;0
128;2021-01-06 18:00:00;33,8;31,4;0
128;2021-01-06 20:00:00;33,8;31,1;0
128;2021-01-06 22:00:00;33,8;31,6;0
128;2021-01-07 00:00:00;33,8;31,5;0
128;2021-01-07 02:00:00;33,8;31,4;0
128;2021-01-07 04:00:00;33,7;31,4;0
128;2021-01-07 06:00:00;33,5;31,4;0
128;2021-01-07 08:00:00;33,4;30,9;0
128;2021-01-07 10:00:00;33,4;31,1;0
128;2021-01-07 12:00:00;33,5;26,2;0
128;2021-01-07 14:00:00;33,5;25,2;0
128;2021-01-07 16:00:00;33,4;25;0
128;2021-01-07 18:00:00;33,3;25,3;0
128;2021-01-07 20:00:00;33,5;24,3;0
128;2021-01-07 22:00:00;34;23,7;0
128;2021-01-08 00:00:00;34,7;23,5;0
128;2021-01-08 02:00:00;34,4;23,4;0
128;2021-01-08 04:00:00;34,3;23,3;0
128;2021-01-08 06:00:00;34;23;0
128;2021-01-08 08:00:00;33,9;22,9;0
128;2021-01-08 10:00:00;33,9;23,7;0
128;2021-01-08 12:00:00;33,8;24,4;0
128;2021-01-08 14:00:00;33,8;24,5;0
128;2021-01-08 16:00:00;33,8;24,4;0
128;2021-01-08 18:00:00;33,7;24,2;0
128;2021-01-08 20:00:00;33,7;24,3;0
128;2021-01-08 22:00:00;33,7;24,4;0
128;2021-01-09 00:00:00;33,7;24,5;0
128;2021-01-09 02:00:00;33,7;24,4;0
128;2021-01-09 04:00:00;33,7;24,6;0
128;2021-01-09 06:00:00;33,7;24,6;0
128;2021-01-09 08:00:00;33,8;24,5;0
128;2021-01-09 10:00:00;33,8;24,1;0
128;2021-01-09 12:00:00;33,8;23,6;0
128;2021-01-09 14:00:00;33,8;23,6;0
128;2021-01-09 16:00:00;33,8;23,6;0
128;2021-01-09 18:00:00;33,8;23,5;0
128;2021-01-09 20:00:00;33,8;23,3;0
128;2021-01-09 22:00:00;33,8;23,1;0
128;2021-01-10 00:00:00;33,8;23,1;0
128;2021-01-10 02:00:00;33,8;23,8;0
128;2021-01-10 04:00:00;33,8;24,5;0
128;2021-01-10 06:00:00;33,8;24,5;0
128;2021-01-10 08:00:00;33,8;24,6;0
128;2021-01-10 10:00:00;33,9;24,8;0
128;2021-01-10 12:00:00;33,9;25;0
128;2021-01-10 14:00:00;33,9;25;0
128;2021-01-10 16:00:00;33,8;25;0
128;2021-01-10 18:00:00;33,9;25;0
128;2021-01-10 20:00:00;33,8;24,8;0
128;2021-01-10 22:00:00;33,8;24,9;0
128;2021-01-11 00:00:00;33,8;24,8;0
128;2021-01-11 02:00:00;33,9;25,1;0
128;2021-01-11 04:00:00;34;25,2;0
128;2021-01-11 06:00:00;34,1;25,3;0
128;2021-01-11 08:00:00;34,2;25,4;0
128;2021-01-11 10:00:00;34,2;25,5;0
128;2021-01-11 12:00:00;34,2;25,4;0
128;2021-01-11 14:00:00;34,4;25;0
128;2021-01-11 16:00:00;34,7;24,3;0
128;2021-01-11 18:00:00;34,9;23,7;0
128;2021-01-11 20:00:00;35,2;23,1;0
128;2021-01-11 22:00:00;35,3;22,9;0
128;2021-01-12 00:00:00;35,4;22,7;0
128;2021-01-12 02:00:00;35,5;22,4;0
128;2021-01-12 04:00:00;35,4;22,4;0
128;2021-01-12 06:00:00;35,5;22,5;0
128;2021-01-12 08:00:00;35,5;22,4;0
128;2021-01-12 10:00:00;35,5;22,6;0
128;2021-01-12 12:00:00;35,5;22,6;0
128;2021-01-12 14:00:00;35,5;22,6;0
128;2021-01-12 16:00:00;35,4;22,7;0
128;2021-01-12 18:00:00;35,3;22,6;0
128;2021-01-12 20:00:00;34,9;22,5;0
128;2021-01-12 22:00:00;34,5;22,4;0
128;2021-01-13 00:00:00;34,2;22,4;0
128;2021-01-13 02:00:00;34,1;22,3;0
128;2021-01-13 04:00:00;34;22,6;0
128;2021-01-13 06:00:00;33,9;22,5;0
128;2021-01-13 08:00:00;33,8;22,5;0
128;2021-01-13 10:00:00;33,8;22,7;0
128;2021-01-13 12:00:00;33,8;22,7;0
128;2021-01-13 14:00:00;33,8;22,8;0
128;2021-01-13 16:00:00;33,7;22,6;0
128;2021-01-13 18:00:00;33,6;22,4;0
128;2021-01-13 20:00:00;33,3;22,4;0
128;2021-01-13 22:00:00;33,2;22,3;0
128;2021-01-14 00:00:00;33,2;22,3;0
128;2021-01-14 02:00:00;33;22,3;0
128;2021-01-14 04:00:00;32,9;22,4;0
128;2021-01-14 06:00:00;32,9;22,4;0
128;2021-01-14 08:00:00;32,9;22,3;0
128;2021-01-14 12:00:00;32,9;22,6;0
128;2021-01-14 14:00:00;32,9;22,7;0
128;2021-01-14 16:00:00;32,9;22,6;0
128;2021-01-14 18:00:00;33,1;22,6;0
128;2021-01-14 20:00:00;33,7;22,7;0
128;2021-01-14 22:00:00;34;22,8;0
128;2021-01-15 00:00:00;34,2;22,8;0
128;2021-01-15 02:00:00;34,3;22,9;0
128;2021-01-15 04:00:00;34,3;22,7;0
128;2021-01-15 06:00:00;34,4;22,7;0
128;2021-01-15 08:00:00;34,4;22,7;0
128;2021-01-15 10:00:00;34,3;22,6;0
128;2021-01-15 12:00:00;34,3;22,7;0
128;2021-01-15 14:00:00;34,4;22,8;0
128;2021-01-15 16:00:00;34,4;22,8;0
128;2021-01-15 18:00:00;34,4;22,8;0
128;2021-01-15 20:00:00;34,5;22,8;0
128;2021-01-15 22:00:00;34,5;22,9;0
128;2021-01-16 00:00:00;34,5;22,8;0
128;2021-01-16 02:00:00;34,5;23;0
128;2021-01-16 04:00:00;34,5;23,3;0
128;2021-01-16 06:00:00;34,6;23,4;0
128;2021-01-16 08:00:00;34,6;23,6;0
128;2021-01-16 10:00:00;34,6;23,8;0
128;2021-01-16 12:00:00;34,6;23,9;0
128;2021-01-16 14:00:00;34,6;24,2;0
128;2021-01-16 16:00:00;34,6;24,1;0
128;2021-01-16 18:00:00;34,6;24,1;0
128;2021-01-16 20:00:00;34,6;24,4;0
128;2021-01-16 22:00:00;34,6;24,9;0
128;2021-01-17 00:00:00;34,6;25,9;0
128;2021-01-17 02:00:00;34,6;26,5;0
128;2021-01-17 04:00:00;34,6;26,8;0
128;2021-01-17 06:00:00;34,7;27,1;0
128;2021-01-17 08:00:00;34,7;27,4;0
128;2021-01-17 10:00:00;34,8;27,6;0
128;2021-01-17 12:00:00;34,8;27,4;0
128;2021-01-17 14:00:00;34,8;27,4;0
128;2021-01-17 16:00:00;34,8;27,6;0
128;2021-01-17 18:00:00;34,8;27,9;0
128;2021-01-17 20:00:00;34,7;27,9;0
128;2021-01-17 22:00:00;34,7;28;0
128;2021-01-18 00:00:00;34,8;28,1;0
128;2021-01-18 02:00:00;34,8;28,1;0
128;2021-01-18 04:00:00;34,8;28;0
128;2021-01-18 06:00:00;34,8;27,9;0
128;2021-01-18 08:00:00;34,9;27,9;0
128;2021-01-18 10:00:00;34,9;27,9;0
128;2021-01-18 12:00:00;35;27,8;0
128;2021-01-18 14:00:00;34,9;27,4;0
128;2021-01-18 16:00:00;34,9;266;0
128;2021-01-18 18:00:00;34,9;25,9;0
128;2021-01-18 20:00:00;34,9;25,3;0
128;2021-01-18 22:00:00;34,8;24,7;0
128;2021-01-19 00:00:00;34,8;24,3;0
128;2021-01-19 02:00:00;34,7;24,4;0
128;2021-01-19 04:00:00;34,6;24,1;0
128;2021-01-19 06:00:00;34,5;24,1;0
128;2021-01-19 08:00:00;34,4;24,3;0
128;2021-01-19 10:00:00;34,4;24,1;0
128;2021-01-19 12:00:00;34,3;24,2;0
128;2021-01-19 14:00:00;33,4;24,3;0
128;2021-01-19 16:00:00;32,8;24,8;0
128;2021-01-19 18:00:00;32,6;24,9;0
128;2021-01-19 20:00:00;32,5;25,1;0
128;2021-01-19 22:00:00;32,3;24,8;0
128;2021-01-20 00:00:00;32,3;24,7;0
128;2021-01-20 02:00:00;32,2;24,5;0
128;2021-01-20 04:00:00;32,1;24,5;0
128;2021-01-20 06:00:00;32;24,7;0
128;2021-01-20 08:00:00;32;24,4;0
128;2021-01-20 10:00:00;32;24,4;0
128;2021-01-20 12:00:00;31,9;24,5;0
128;2021-01-20 14:00:00;31,8;24,4;0
128;2021-01-20 16:00:00;31,8;24,3;0
128;2021-01-20 18:00:00;31,8;24,3;0
128;2021-01-20 20:00:00;31,8;24,2;0
128;2021-01-20 22:00:00;31,9;23,9;0
128;2021-01-21 00:00:00;31,9;23,9;0
128;2021-01-21 02:00:00;32;24,5;0
128;2021-01-21 04:00:00;32,1;24,5;0
128;2021-01-21 06:00:00;32,1;24,3;0
128;2021-01-21 08:00:00;32,2;24,3;0
128;2021-01-21 10:00:00;32,3;24,3;0
128;2021-01-21 12:00:00;32,4;24,6;0
128;2021-01-21 14:00:00;32,4;24,7;0
128;2021-01-21 16:00:00;32,2;24,4;0
128;2021-01-21 18:00:00;32;24,3;0
128;2021-01-21 20:00:00;32;24,2;0
128;2021-01-21 22:00:00;32;24,1;0
128;2021-01-22 00:00:00;32;23,8;0
128;2021-01-22 02:00:00;32;23,9;0
128;2021-01-22 04:00:00;32;23,7;0
128;2021-01-22 06:00:00;32,1;23,6;0
128;2021-01-22 08:00:00;32,4;23,6;0
128;2021-01-22 10:00:00;32,5;24,4;0
128;2021-01-22 12:00:00;32,6;24,5;0
128;2021-01-22 14:00:00;31,1;NULL;0
128;2021-01-22 16:00:00;31;NULL;0
128;2021-01-22 18:00:00;31;NULL;0
128;2021-01-22 20:00:00;31;NULL;0
128;2021-01-22 22:00:00;31;NULL;0
128;2021-01-23 00:00:00;31;NULL;0
128;2021-01-23 02:00:00;31,3;NULL;0
128;2021-01-23 04:00:00;31,4;NULL;0
128;2021-01-23 06:00:00;31,4;NULL;0
128;2021-01-23 08:00:00;31,4;NULL;0
128;2021-01-23 10:00:00;31,5;NULL;0
128;2021-01-23 12:00:00;31,2;NULL;0
128;2021-01-23 14:00:00;30,4;NULL;0
128;2021-01-23 16:00:00;30,6;NULL;0
128;2021-01-23 18:00:00;30,6;NULL;0
128;2021-01-23 20:00:00;30,6;NULL;0
128;2021-01-23 22:00:00;30,6;NULL;0
128;2021-01-24 00:00:00;30,6;NULL;0
128;2021-01-24 02:00:00;30,6;NULL;0
128;2021-01-24 04:00:00;30,6;NULL;0
128;2021-01-24 06:00:00;30,6;NULL;0
128;2021-01-24 08:00:00;30,6;NULL;0
128;2021-01-24 10:00:00;30,6;NULL;0
128;2021-01-24 12:00:00;30,6;NULL;0
128;2021-01-24 14:00:00;30,6;NULL;0
128;2021-01-24 16:00:00;29,7;NULL;0
128;2021-01-24 18:00:00;29,6;NULL;0
128;2021-01-24 20:00:00;29,5;NULL;0
128;2021-01-24 22:00:00;29,7;NULL;0
128;2021-01-25 00:00:00;29,9;NULL;0
128;2021-01-25 02:00:00;30,4;NULL;0
128;2021-01-25 04:00:00;30,8;NULL;0
128;2021-01-25 06:00:00;30,9;NULL;0
128;2021-01-25 08:00:00;31,3;NULL;0
128;2021-01-25 10:00:00;31,1;NULL;0
128;2021-01-25 12:00:00;31,1;NULL;0
128;2021-01-25 14:00:00;31;NULL;0
128;2021-01-25 16:00:00;30,1;30,1;0
128;2021-01-25 18:00:00;32,9;31,9;0
128;2021-01-25 20:00:00;32,3;33,4;0
128;2021-01-25 22:00:00;31,8;34,3;0
128;2021-01-26 00:00:00;31,6;34,7;0
128;2021-01-26 02:00:00;31,5;35,1;0
128;2021-01-26 04:00:00;31,4;35,4;0
128;2021-01-26 06:00:00;31,4;35,7;0
128;2021-01-26 08:00:00;31,4;35,8;0
128;2021-01-26 10:00:00;31,4;36,4;0
128;2021-01-26 12:00:00;31,3;36,7;0
128;2021-01-26 14:00:00;31,3;37,1;0
128;2021-01-26 16:00:00;31,2;36,9;0
128;2021-01-26 18:00:00;31,2;36,6;0
128;2021-01-26 20:00:00;31,2;36,8;0
128;2021-01-26 22:00:00;31,2;36,9;0
128;2021-01-27 00:00:00;31,2;37,2;0
128;2021-01-27 02:00:00;31,2;37,6;0
128;2021-01-27 04:00:00;31,2;37,5;0
128;2021-01-27 06:00:00;31,2;37,7;0
128;2021-01-27 08:00:00;31,2;37,6;0
128;2021-01-27 10:00:00;31,2;37,9;0
128;2021-01-27 12:00:00;31,1;38,1;0
128;2021-01-27 14:00:00;31,1;37,9;0
128;2021-01-27 16:00:00;31,1;37,8;0
128;2021-01-27 18:00:00;31,1;37,7;0
128;2021-01-27 20:00:00;31;37,5;0
128;2021-01-27 22:00:00;31;37,6;0
128;2021-01-28 00:00:00;31;37,5;0
128;2021-01-28 02:00:00;31;37,5;0
128;2021-01-28 04:00:00;30,9;7,5;0
128;2021-01-28 06:00:00;30,9;37,5;0
128;2021-01-28 08:00:00;30,9;37,3;0
128;2021-01-28 10:00:00;30,8;37,7;0
128;2021-01-28 12:00:00;33,3;32,2;0
128;2021-01-28 14:00:00;34,6;33,1;0
128;2021-01-28 16:00:00;35,5;31,6;0
128;2021-01-28 18:00:00;35,8;31,5;0
128;2021-01-28 20:00:00;36;30,3;0
128;2021-01-28 22:00:00;36,2;30;0
128;2021-01-29 00:00:00;36,3;30,4;0
128;2021-01-29 02:00:00;36,5;30,4;0
128;2021-01-29 04:00:00;36,7;30,2;0
128;2021-01-29 06:00:00;36,6;30,3;0
128;2021-01-29 08:00:00;36,5;28,7;0
128;2021-01-29 10:00:00;36,4;33,1;0
128;2021-01-29 12:00:00;36,4;32,7;0
128;2021-01-29 14:00:00;36,4;32,7;0
128;2021-01-29 16:00:00;36,4;32,3;0
128;2021-01-29 18:00:00;36,4;32,3;0
128;2021-01-29 20:00:00;36,4;32,4;0
128;2021-01-29 22:00:00;36,4;32,2;0
128;2021-01-30 00:00:00;36,4;32,3;0
128;2021-01-30 02:00:00;36,4;32,5;0
128;2021-01-30 04:00:00;36,4;32,7;0
128;2021-01-30 06:00:00;36,4;32,6;0
128;2021-01-30 08:00:00;36,5;32,6;0
128;2021-01-30 10:00:00;36,5;32,7;0
128;2021-01-30 12:00:00;36,5;32,9;0
128;2021-01-30 14:00:00;36,5;33;0
128;2021-01-30 16:00:00;36,5;33;0
128;2021-01-30 18:00:00;36,5;32,8;0
128;2021-01-30 20:00:00;36,5;32,8;0
128;2021-01-30 22:00:00;36,5;32,6;0
128;2021-01-31 00:00:00;36,5;32,5;0
128;2021-01-31 02:00:00;36,5;32,5;0
128;2021-01-31 04:00:00;36,5;32,5;0
128;2021-01-31 06:00:00;36,5;32,4;0
128;2021-01-31 08:00:00;36,5;32,3;0
128;2021-01-31 10:00:00;36,5;32,6;0
128;2021-01-31 12:00:00;36,5;32,9;0
128;2021-01-31 14:00:00;36,5;32,8;0
128;2021-01-31 16:00:00;36,6;32,5;0
128;2021-01-31 18:00:00;36,5;32,3;0
128;2021-01-31 20:00:00;36,4;32,2;0
128;2021-01-31 22:00:00;36,4;32,2;0
128;2021-02-01 00:00:00;36,4;32,2;0
128;2021-02-01 02:00:00;36,4;32,1;0
128;2021-02-01 04:00:00;36,2;32,3;0
128;2021-02-01 06:00:00;36,3;32,2;0
128;2021-02-01 08:00:00;36,2;32,2;0
128;2021-02-01 10:00:00;36,3;32,4;0
128;2021-02-01 12:00:00;35,9;32,3;0
128;2021-02-01 14:00:00;35,8;32,5;0
128;2021-02-01 16:00:00;35,7;32,3;0
128;2021-02-01 18:00:00;35,6;32,2;0
128;2021-02-01 20:00:00;35,6;32,1;0
128;2021-02-01 22:00:00;35,6;32;0
128;2021-02-02 00:00:00;35,6;31,9;0
128;2021-02-02 02:00:00;35,6;31,9;0
128;2021-02-02 04:00:00;35,6;32,1;0
128;2021-02-02 06:00:00;35,6;32,2;0
128;2021-02-02 08:00:00;36,6;32,1;0
128;2021-02-02 10:00:00;35,6;31,8;0
128;2021-02-02 12:00:00;34,9;31,6;0
128;2021-02-02 14:00:00;34,4;31,3;0
128;2021-02-02 16:00:00;33,9;31,2;0
128;2021-02-02 18:00:00;33,4;31,3;0
128;2021-02-02 20:00:00;33,2;31,2;0
128;2021-02-02 22:00:00;33,2;31,2;0
128;2021-02-03 00:00:00;32,9;31,3;0
128;2021-02-03 02:00:00;32,9;31,6;0
128;2021-02-03 04:00:00;32,8;31,8;0
128;2021-02-03 06:00:00;32,9;31,9;0
128;2021-02-03 08:00:00;32,8;31,8;0
128;2021-02-03 10:00:00;32,8;31,8;0
128;2021-02-03 12:00:00;32,8;32,3;0
128;2021-02-03 14:00:00;32,8;32,3;0
128;2021-02-03 16:00:00;32,8;32,2;0
128;2021-02-03 18:00:00;32,8;32,3;0
128;2021-02-03 20:00:00;32,8;32;0
128;2021-02-03 22:00:00;32,8;32;0
128;2021-02-04 00:00:00;32,8;31,9;0
128;2021-02-04 02:00:00;33,8;32,1;0
128;2021-02-04 04:00:00;34,5;32;0
128;2021-02-04 06:00:00;33,9;32,1;0
128;2021-02-04 08:00:00;35;31,8;0
128;2021-02-04 10:00:00;34,7;31,8;0
128;2021-02-04 12:00:00;34,5;31,4;0
128;2021-02-04 14:00:00;34,4;31,5;0
128;2021-02-04 16:00:00;34,4;31,5;0
128;2021-02-04 18:00:00;34,4;31,4;0
